46.740	29.952	30.000	1.190
46.750	29.888	30.000	1.194
46.760	29.952	30.000	1.190
46.770	30.096	30.000	1.181
46.780	30.274	30.000	1.169
46.790	30.119	30.000	1.179
46.800	30.149	30.000	1.177
46.810	29.967	30.000	1.188
46.820	29.981	30.000	1.188
46.830	30.032	30.000	1.184
46.840	29.997	30.000	1.186
46.850	30.179	30.000	1.175
46.860	30.057	30.000	1.182
46.870	30.028	30.000	1.184
46.880	30.106	30.000	1.179
46.890	29.954	30.000	1.189
46.900	29.896	30.000	1.193
46.910	29.980	30.000	1.187
46.920	30.182	30.000	1.174
46.930	30.047	30.000	1.183
46.940	29.967	30.000	1.188
46.950	29.962	30.000	1.188
46.960	29.946	30.000	1.189
46.970	29.905	30.000	1.192
46.980	29.822	30.000	1.198
46.990	29.793	30.000	1.200
47.000	29.837	30.000	1.197
47.010	29.977	30.000	1.188
47.020	30.149	30.000	1.177
47.030	30.190	30.000	1.174
47.040	30.058	30.000	1.183
47.050	30.030	30.000	1.184
47.060	30.022	30.000	1.185
47.070	30.035	30.000	1.184
47.080	30.056	30.000	1.182
47.090	30.142	30.000	1.177
47.100	30.278	30.000	1.168
47.110	30.482	30.000	1.154
47.120	30.294	30.000	1.166
47.130	30.172	30.000	1.173
47.140	30.080	30.000	1.179
47.150	30.044	30.000	1.181
47.160	29.993	30.000	1.184
47.170	29.933	30.000	1.188
47.180	29.853	30.000	1.194
47.190	29.858	30.000	1.193
47.200	29.980	30.000	1.186
47.210	30.214	30.000	1.171
47.220	30.047	30.000	1.181
47.230	30.019	30.000	1.183
47.240	30.125	30.000	1.176
47.250	30.264	30.000	1.167
47.260	30.108	30.000	1.177
47.270	30.014	30.000	1.182
47.280	30.007	30.000	1.183
47.290	30.128	30.000	1.175
47.300	30.262	30.000	1.166
47.310	30.158	30.000	1.173
47.320	30.152	30.000	1.173
47.330	30.234	30.000	1.167
47.340	30.349	30.000	1.159
47.350	30.540	30.000	1.146
47.360	30.720	30.000	1.134
47.370	30.904	30.000	1.121
47.380	30.709	30.000	1.132
47.390	30.719	30.000	1.131
47.400	30.553	30.000	1.141
47.410	30.299	30.000	1.156
47.420	30.375	30.000	1.151
47.430	30.378	30.000	1.150
47.440	30.360	30.000	1.151
47.450	30.297	30.000	1.154
47.460	30.148	30.000	1.164
47.470	29.915	30.000	1.179
47.480	30.044	30.000	1.170
47.490	30.176	30.000	1.162
47.500	30.232	30.000	1.158
47.510	30.255	30.000	1.156
47.520	30.197	30.000	1.159
47.530	30.085	30.000	1.166
47.540	29.858	30.000	1.181
47.550	29.977	30.000	1.174
47.560	29.910	30.000	1.178
47.570	30.097	30.000	1.166
47.580	30.034	30.000	1.170
47.590	29.880	30.000	1.180
47.600	29.663	30.000	1.194
47.610	29.822	30.000	1.184
47.620	29.868	30.000	1.182
47.630	29.819	30.000	1.185
47.640	29.699	30.000	1.193
47.650	29.502	30.000	1.206
47.660	29.557	30.000	1.203
47.670	29.411	30.000	1.213
47.680	29.461	30.000	1.211
47.690	29.334	30.000	1.220
47.700	29.365	30.000	1.219
47.710	29.566	30.000	1.207
47.720	29.452	30.000	1.215
47.730	29.414	30.000	1.218
47.740	29.382	30.000	1.221
47.750	29.352	30.000	1.224
47.760	29.638	30.000	1.206
47.770	29.755	30.000	1.199
47.780	29.700	30.000	1.203
47.790	30.006	30.000	1.183
47.800	30.223	30.000	1.169
47.810	30.391	30.000	1.158
47.820	30.481	30.000	1.152
47.830	30.566	30.000	1.145
47.840	30.675	30.000	1.138
47.850	30.834	30.000	1.126
47.860	30.986	30.000	1.115
47.870	30.738	30.000	1.130
47.880	30.623	30.000	1.136
47.890	30.729	30.000	1.129
47.900	30.622	30.000	1.135
47.910	30.365	30.000	1.150
47.920	30.399	30.000	1.148
47.930	30.309	30.000	1.153
47.940	30.159	30.000	1.162
47.950	30.187	30.000	1.160
47.960	30.032	30.000	1.170
47.970	30.117	30.000	1.165
47.980	29.972	30.000	1.174
47.990	29.757	30.000	1.188
48.000	29.916	30.000	1.178
