10360	2	10360	0.965399	
10360	2	10360	0.960901	
10360	2	10360	0.955655	
10361	2	10361	0.955655	
10361	2	10361	0.948909	
10361	2	10361	0.948909	
10361	2	10361	0.948159	
10361	2	10361	0.942913	
10361	2	10361	0.937666	
10361	2	10361	0.935417	
10361	2	10361	0.93167	
10361	2	10361	0.930171	
10362	2	10362	0.925673	
10362	2	10362	0.924924	
10362	2	10362	0.919677	
10362	2	10362	0.919677	
10362	2	10362	0.912182	
10362	2	10362	0.913681	
10362	2	10362	0.912182	
10362	2	10362	0.906935	
10362	2	10362	0.900939	
10362	2	10362	0.89944	
10362	2	10362	0.900189	
10363	2	10363	0.895692	
10363	2	10363	0.889696	
10363	2	10363	0.888946	
10363	2	10363	0.887447	
10363	2	10363	0.881451	
10363	2	10363	0.877703	
10363	2	10363	0.877703	
10363	2	10363	0.870957	
10363	2	10363	0.863462	
10364	2	10364	0.864961	
10364	2	10364	0.864961	
10364	2	10364	0.863462	
10364	2	10364	0.858215	
10364	2	10364	0.857466	
10364	2	10364	0.846972	
10364	2	10364	0.852219	
10364	2	10364	0.846223	
10364	2	10364	0.845473	
10364	2	10364	0.835729	
10364	2	10364	0.839477	
10365	2	10365	0.833481	
10365	2	10365	0.828234	
10365	2	10365	0.822238	
10365	2	10365	0.823737	
10365	2	10365	0.81774	
10365	2	10365	0.815492	
10365	2	10365	0.810995	
10365	2	10365	0.810245	
10365	2	10365	0.809495	
10366	2	10366	0.805748	
10366	2	10366	0.799002	
10366	2	10366	0.797503	
10366	2	10366	0.798252	
10366	2	10366	0.791507	
10366	2	10366	0.787009	
10366	2	10366	0.787759	
10366	2	10366	0.781763	
10366	2	10366	0.775017	
10366	2	10366	0.775766	
10366	2	10366	0.775017	
10367	2	10367	0.773518	
10367	2	10367	0.767522	
10367	2	10367	0.762275	
10367	2	10367	0.763774	
10367	2	10367	0.751781	
10367	2	10367	0.749533	
10367	2	10367	0.745035	
10367	2	10367	0.749533	
10367	2	10367	0.739039	
10368	2	10368	0.73829	
10368	2	10368	0.739039	
10368	2	10368	0.739789	
10368	2	10368	0.727796	
10368	2	10368	0.726297	
10368	2	10368	0.7218	
10368	2	10368	0.727796	
10368	2	10368	0.715804	
10368	2	10368	0.719551	
10368	2	10368	0.709807	
10368	2	10368	0.709807	
10369	2	10369	0.703811	
10369	2	10369	0.708308	
10369	2	10369	0.697815	
10369	2	10369	0.703062	
10369	2	10369	0.691819	
10369	2	10369	0.690319	
10369	2	10369	0.691819	
10369	2	10369	0.685073	
10369	2	10369	0.685822	
10370	2	10370	0.683574	
10370	2	10370	0.678327	
10370	2	10370	0.67308	
10370	2	10370	0.667084	
10370	2	10370	0.67308	
10370	2	10370	0.666334	
10370	2	10370	0.665585	
10370	2	10370	0.655841	
10370	2	10370	0.653592	
10370	2	10370	0.655091	
10370	2	10370	0.649095	
10371	2	10371	0.643848	
10371	2	10371	0.643848	
10371	2	10371	0.642349	
10371	2	10371	0.637852	
10371	2	10371	0.631106	
10371	2	10371	0.631856	
10371	2	10371	0.629607	
10371	2	10371	0.62511	
10371	2	10371	0.619863	
10372	2	10372	0.62436	
10372	2	10372	0.617615	
10372	2	10372	0.613867	
10372	2	10372	0.607121	
10372	2	10372	0.605622	
10372	2	10372	0.606372	
10372	2	10372	0.601874	
10372	2	10372	0.599626	
10372	2	10372	0.594379	
10372	2	10372	0.59363	
10372	2	10372	0.589132	
10373	2	10373	0.583136	
10373	2	10373	0.583136	
10373	2	10373	0.581637	
10373	2	10373	0.575641	
10373	2	10373	0.571893	
10373	2	10373	0.565897	
10373	2	10373	0.563648	
10373	2	10373	0.5599	
10373	2	10373	0.557652	
10374	2	10374	0.557652	
10374	2	10374	0.553155	
10374	2	10374	0.552405	
10374	2	10374	0.547908	
10374	2	10374	0.541162	
10374	2	10374	0.539663	
10374	2	10374	0.540413	
10374	2	10374	0.535166	
10374	2	10374	0.52917	
10374	2	10374	0.52842	
10374	2	10374	0.52767	
10375	2	10375	0.523923	
10375	2	10375	0.517927	
10375	2	10375	0.516427	
10375	2	10375	0.517927	
10375	2	10375	0.511181	
10375	2	10375	0.505934	
10375	2	10375	0.505934	
10375	2	10375	0.503685	
10375	2	10375	0.499938	
10376	2	10376	0.493941	
10376	2	10376	0.492442	
10376	2	10376	0.487196	
10376	2	10376	0.487196	
10376	2	10376	0.485697	
10376	2	10376	0.4797	
10376	2	10376	0.48045	
10376	2	10376	0.4797	
10376	2	10376	0.469956	
10376	2	10376	0.469956	
10376	2	10376	0.467708	
10377	2	10377	0.46321	
10377	2	10377	0.457214	
10377	2	10377	0.455715	
10377	2	10377	0.455715	
10377	2	10377	0.450468	
10377	2	10377	0.445222	
10377	2	10377	0.445971	
10377	2	10377	0.439975	
10377	2	10377	0.439975	
10378	2	10378	0.433979	
10378	2	10378	0.43173	
10378	2	10378	0.43173	
10378	2	10378	0.425734	
10378	2	10378	0.427982	
10378	2	10378	0.419737	
10378	2	10378	0.41599	
10378	2	10378	0.413741	
10378	2	10378	0.41599	
10378	2	10378	0.409244	
10378	2	10378	0.403997	
10379	2	10379	0.401749	
10379	2	10379	0.403997	
10379	2	10379	0.396502	
10379	2	10379	0.391255	
10379	2	10379	0.391255	
10379	2	10379	0.391255	
10379	2	10379	0.38376	
10379	2	10379	0.38376	
10379	2	10379	0.377764	
10380	2	10380	0.377764	
10380	2	10380	0.372517	
10380	2	10380	0.36802	
10380	2	10380	0.36802	
10380	2	10380	0.362023	
10380	2	10380	0.359775	
10380	2	10380	0.361274	
10380	2	10380	0.356027	
10380	2	10380	0.349281	
10380	2	10380	0.347782	
10380	2	10380	0.343285	
10381	2	10381	0.344034	
10381	2	10381	0.342535	
10381	2	10381	0.336539	
10381	2	10381	0.332042	
10381	2	10381	0.332042	
10381	2	10381	0.326046	
10381	2	10381	0.323797	
10381	2	10381	0.3193	
10381	2	10381	0.3193	
10382	2	10382	0.31855	
10382	2	10382	0.312554	
10382	2	10382	0.314053	
10382	2	10382	0.306558	
10382	2	10382	0.305808	
10382	2	10382	0.302061	
10382	2	10382	0.301311	
10382	2	10382	0.293816	
10382	2	10382	0.287819	
10382	2	10382	0.284072	
10382	2	10382	0.283322	
