31.360	36.963	70.000	1.321
31.370	36.748	70.000	1.330
31.380	36.762	70.000	1.330
31.390	36.555	70.000	1.338
31.400	36.505	70.000	1.340
31.410	36.599	70.000	1.336
31.420	36.449	70.000	1.342
31.430	36.503	70.000	1.340
31.440	36.310	70.000	1.348
31.450	36.263	70.000	1.349
31.460	36.339	70.000	1.346
31.470	36.486	70.000	1.341
31.480	36.662	70.000	1.334
31.490	36.811	70.000	1.328
31.500	36.563	70.000	1.337
31.510	36.461	70.000	1.342
31.520	36.512	70.000	1.340
31.530	36.312	70.000	1.348
31.540	36.247	70.000	1.350
31.550	36.345	70.000	1.346
31.560	36.291	70.000	1.348
31.570	36.134	70.000	1.355
31.580	36.063	70.000	1.357
31.590	36.117	70.000	1.355
31.600	36.255	70.000	1.350
31.610	36.219	70.000	1.351
31.620	36.049	70.000	1.358
31.630	36.017	70.000	1.359
31.640	36.242	70.000	1.350
31.650	36.381	70.000	1.345
31.660	36.394	70.000	1.344
31.670	36.406	70.000	1.344
31.680	36.426	70.000	1.343
31.690	36.495	70.000	1.340
31.700	36.575	70.000	1.337
31.710	36.719	70.000	1.331
31.720	36.497	70.000	1.340
31.730	36.481	70.000	1.341
31.740	36.272	70.000	1.349
31.750	36.128	70.000	1.355
31.760	36.051	70.000	1.358
31.770	36.018	70.000	1.359
31.780	36.018	70.000	1.359
31.790	35.990	70.000	1.360
31.800	35.913	70.000	1.363
31.810	36.171	70.000	1.353
31.820	36.264	70.000	1.349
31.830	36.229	70.000	1.351
31.840	36.146	70.000	1.354
31.850	36.059	70.000	1.358
31.860	35.916	70.000	1.363
31.870	35.794	70.000	1.368
31.880	35.662	70.000	1.374
31.890	35.893	70.000	1.364
31.900	35.983	70.000	1.361
31.910	35.937	70.000	1.363
31.920	35.835	70.000	1.367
31.930	36.038	70.000	1.358
31.940	36.066	70.000	1.357
31.950	36.026	70.000	1.359
31.960	36.106	70.000	1.356
31.970	36.393	70.000	1.344
31.980	36.361	70.000	1.346
31.990	36.479	70.000	1.341
32.000	36.406	70.000	1.344
32.010	36.628	70.000	1.335
32.020	36.673	70.000	1.333
32.030	36.601	70.000	1.336
32.040	36.449	70.000	1.342
32.050	36.630	70.000	1.335
32.060	36.649	70.000	1.334
32.070	36.519	70.000	1.339
32.080	36.350	70.000	1.346
32.090	36.517	70.000	1.339
32.100	36.573	70.000	1.337
32.110	36.537	70.000	1.339
32.120	36.374	70.000	1.345
32.130	36.505	70.000	1.340
32.140	36.468	70.000	1.341
32.150	36.669	70.000	1.333
32.160	36.714	70.000	1.331
32.170	36.708	70.000	1.332
32.180	36.661	70.000	1.334
32.190	36.582	70.000	1.337
32.200	36.510	70.000	1.340
32.210	36.471	70.000	1.341
32.220	36.375	70.000	1.345
32.230	36.240	70.000	1.350
32.240	36.085	70.000	1.357
32.250	35.940	70.000	1.362
32.260	35.983	70.000	1.361
32.270	36.174	70.000	1.353
32.280	36.272	70.000	1.349
32.290	36.211	70.000	1.352
32.300	36.424	70.000	1.343
32.310	36.438	70.000	1.342
32.320	36.387	70.000	1.345
32.330	36.536	70.000	1.339
32.340	36.616	70.000	1.335
32.350	36.607	70.000	1.336
32.360	36.575	70.000	1.337
32.370	36.523	70.000	1.339
32.380	36.444	70.000	1.342
32.390	36.270	70.000	1.349
32.400	36.472	70.000	1.341
32.410	36.630	70.000	1.335
32.420	36.707	70.000	1.332
32.430	36.755	70.000	1.330
32.440	36.710	70.000	1.332
32.450	36.596	70.000	1.336
32.460	36.409	70.000	1.344
32.470	36.545	70.000	1.338
32.480	36.539	70.000	1.338
32.490	36.471	70.000	1.341
32.500	36.415	70.000	1.343
32.510	36.370	70.000	1.345
32.520	36.345	70.000	1.346
32.530	36.337	70.000	1.347
32.540	36.406	70.000	1.344
32.550	36.407	70.000	1.344
32.560	36.364	70.000	1.345
32.570	36.305	70.000	1.348
32.580	36.248	70.000	1.350
32.590	36.172	70.000	1.353
32.600	36.084	70.000	1.357
32.610	36.127	70.000	1.355
32.620	36.279	70.000	1.349
32.630	36.283	70.000	1.349
32.640	36.547	70.000	1.338
32.650	36.614	70.000	1.335
32.660	36.624	70.000	1.335
32.670	36.593	70.000	1.336
32.680	36.525	70.000	1.339
32.690	36.453	70.000	1.342
32.700	36.417	70.000	1.343
32.710	36.343	70.000	1.346
32.720	36.222	70.000	1.351
32.730	36.048	70.000	1.358
32.740	35.932	70.000	1.363
32.750	36.172	70.000	1.353
32.760	36.332	70.000	1.347
32.770	36.403	70.000	1.344
32.780	36.322	70.000	1.347
32.790	36.552	70.000	1.338
32.800	36.584	70.000	1.337
32.810	36.421	70.000	1.343
32.820	36.602	70.000	1.336
32.830	36.737	70.000	1.331
32.840	36.805	70.000	1.328
32.850	36.847	70.000	1.326
32.860	36.888	70.000	1.324
32.870	36.949	70.000	1.322
32.880	36.940	70.000	1.322
32.890	36.913	70.000	1.323
32.900	36.898	70.000	1.324
32.910	36.916	70.000	1.323
32.920	36.982	70.000	1.321
32.930	37.081	70.000	1.317
32.940	37.182	70.000	1.313
32.950	37.299	70.000	1.308
32.960	37.382	70.000	1.305
32.970	37.452	70.000	1.302
32.980	37.127	70.000	1.315
32.990	36.954	70.000	1.322
33.000	36.998	70.000	1.320
33.010	36.785	70.000	1.329
33.020	36.801	70.000	1.328
33.030	36.623	70.000	1.335
33.040	36.669	70.000	1.333
33.050	36.437	70.000	1.343
33.060	36.371	70.000	1.345
33.070	36.528	70.000	1.339
33.080	36.401	70.000	1.344
33.090	36.444	70.000	1.342
33.100	36.271	70.000	1.349
33.110	36.129	70.000	1.355
33.120	36.050	70.000	1.358
33.130	36.010	70.000	1.360
33.140	35.943	70.000	1.362
33.150	35.924	70.000	1.363
33.160	35.971	70.000	1.361
33.170	36.105	70.000	1.356
33.180	36.250	70.000	1.350
33.190	36.275	70.000	1.349
33.200	36.116	70.000	1.355
33.210	36.223	70.000	1.351
33.220	36.408	70.000	1.344
33.230	36.569	70.000	1.337
33.240	36.688	70.000	1.332
33.250	36.770	70.000	1.329
33.260	36.813	70.000	1.327
33.270	36.806	70.000	1.328
33.280	36.726	70.000	1.331
33.290	36.582	70.000	1.337
33.300	36.783	70.000	1.329
33.310	36.866	70.000	1.325
33.320	36.956	70.000	1.322
33.330	36.905	70.000	1.324
33.340	36.662	70.000	1.334
33.350	36.550	70.000	1.338
33.360	36.543	70.000	1.338
33.370	36.632	70.000	1.335
33.380	36.732	70.000	1.331
33.390	36.880	70.000	1.325
33.400	36.665	70.000	1.333
33.410	36.533	70.000	1.339
33.420	36.513	70.000	1.339
33.430	36.538	70.000	1.338
33.440	36.582	70.000	1.337
33.450	36.633	70.000	1.335
33.460	36.650	70.000	1.334
33.470	36.601	70.000	1.336
33.480	36.585	70.000	1.337
33.490	36.631	70.000	1.335
33.500	36.798	70.000	1.328
33.510	36.593	70.000	1.336
33.520	36.503	70.000	1.340
33.530	36.559	70.000	1.338
33.540	36.656	70.000	1.334
33.550	36.789	70.000	1.328
33.560	36.556	70.000	1.338
33.570	36.415	70.000	1.343
33.580	36.379	70.000	1.345
33.590	36.414	70.000	1.343
33.600	36.496	70.000	1.340
33.610	36.549	70.000	1.338
33.620	36.596	70.000	1.336
33.630	36.575	70.000	1.337
33.640	36.500	70.000	1.340
33.650	36.448	70.000	1.342
33.660	36.472	70.000	1.341
33.670	36.542	70.000	1.338
33.680	36.677	70.000	1.333
33.690	36.457	70.000	1.342
33.700	36.304	70.000	1.348
33.710	36.176	70.000	1.353
33.720	36.054	70.000	1.358
33.730	35.995	70.000	1.360
33.740	35.943	70.000	1.362
33.750	35.922	70.000	1.363
33.760	35.882	70.000	1.365
33.770	35.772	70.000	1.369
33.780	35.984	70.000	1.361
33.790	36.003	70.000	1.360
33.800	36.256	70.000	1.350
33.810	36.328	70.000	1.347
33.820	36.290	70.000	1.348
33.830	36.180	70.000	1.353
33.840	36.401	70.000	1.344
33.850	36.520	70.000	1.339
33.860	36.590	70.000	1.336
33.870	36.500	70.000	1.340
33.880	36.706	70.000	1.332
33.890	36.802	70.000	1.328
33.900	36.807	70.000	1.328
33.910	36.744	70.000	1.330
33.920	36.601	70.000	1.336
33.930	36.581	70.000	1.337
33.940	36.676	70.000	1.333
33.950	36.642	70.000	1.334
33.960	36.482	70.000	1.341
33.970	36.620	70.000	1.335
33.980	36.687	70.000	1.333
33.990	36.757	70.000	1.330
34.000	36.789	70.000	1.328
34.010	36.839	70.000	1.326
34.020	36.911	70.000	1.324
34.030	37.008	70.000	1.320
34.040	37.056	70.000	1.318
34.050	37.105	70.000	1.316
34.060	37.194	70.000	1.312
34.070	36.898	70.000	1.324
34.080	36.707	70.000	1.332
34.090	36.596	70.000	1.336
34.100	36.533	70.000	1.339
34.110	36.492	70.000	1.340
34.120	36.457	70.000	1.342
34.130	36.374	70.000	1.345
34.140	36.331	70.000	1.347
34.150	36.350	70.000	1.346
34.160	36.486	70.000	1.341
34.170	36.248	70.000	1.350
34.180	36.126	70.000	1.355
34.190	36.126	70.000	1.355
34.200	36.131	70.000	1.355
34.210	36.136	70.000	1.355
34.220	36.147	70.000	1.354
34.230	36.189	70.000	1.352
34.240	36.220	70.000	1.351
34.250	36.239	70.000	1.350
34.260	36.190	70.000	1.352
34.270	36.067	70.000	1.357
34.280	36.265	70.000	1.349
34.290	36.290	70.000	1.348
34.300	36.153	70.000	1.354
34.310	36.391	70.000	1.344
34.320	36.568	70.000	1.337
34.330	36.683	70.000	1.333
34.340	36.735	70.000	1.331
34.350	36.786	70.000	1.329
34.360	36.794	70.000	1.328
34.370	36.743	70.000	1.330
34.380	36.635	70.000	1.335
34.390	36.563	70.000	1.337
34.400	36.475	70.000	1.341
34.410	36.415	70.000	1.343
34.420	36.338	70.000	1.346
34.430	36.228	70.000	1.351
34.440	36.085	70.000	1.357
34.450	36.245	70.000	1.350
34.460	36.272	70.000	1.349
34.470	36.206	70.000	1.352
34.480	36.139	70.000	1.354
34.490	36.067	70.000	1.357
34.500	35.972	70.000	1.361
34.510	35.874	70.000	1.365
34.520	35.791	70.000	1.368
34.530	36.049	70.000	1.358
34.540	36.150	70.000	1.354
34.550	36.165	70.000	1.353
34.560	36.078	70.000	1.357
34.570	36.304	70.000	1.348
34.580	36.424	70.000	1.343
34.590	36.373	70.000	1.345
34.600	36.578	70.000	1.337
34.610	36.579	70.000	1.337
34.620	36.792	70.000	1.328
34.630	36.768	70.000	1.329
34.640	36.663	70.000	1.333
34.650	36.515	70.000	1.339
34.660	36.333	70.000	1.347
34.670	36.142	70.000	1.354
34.680	35.991	70.000	1.360
34.690	36.245	70.000	1.350
34.700	36.375	70.000	1.345
34.710	36.423	70.000	1.343
34.720	36.416	70.000	1.343
34.730	36.372	70.000	1.345
34.740	36.264	70.000	1.349
34.750	36.119	70.000	1.355
34.760	36.285	70.000	1.349
34.770	36.297	70.000	1.348
34.780	36.223	70.000	1.351
34.790	36.316	70.000	1.347
34.800	36.275	70.000	1.349
34.810	36.191	70.000	1.352
34.820	36.050	70.000	1.358
34.830	36.180	70.000	1.353
34.840	36.390	70.000	1.344
34.850	36.516	70.000	1.339
34.860	36.523	70.000	1.339
34.870	36.409	70.000	1.344
34.880	36.249	70.000	1.350
34.890	36.470	70.000	1.341
34.900	36.593	70.000	1.336
34.910	36.628	70.000	1.335
34.920	36.542	70.000	1.338
34.930	36.373	70.000	1.345
34.940	36.474	70.000	1.341
34.950	36.395	70.000	1.344
34.960	36.375	70.000	1.345
34.970	36.553	70.000	1.338
34.980	36.691	70.000	1.332
34.990	36.764	70.000	1.329
35.000	36.820	30.000	-0.273
35.010	36.905	30.000	-0.276
35.020	36.650	30.000	-0.266
35.030	36.344	30.000	-0.254
35.040	35.605	30.000	-0.224
35.050	34.904	30.000	-0.196
35.060	34.128	30.000	-0.165
35.070	33.193	30.000	-0.128
35.080	31.945	30.000	-0.078
35.090	31.070	30.000	-0.043
35.100	29.865	30.000	0.005
35.110	28.479	30.000	0.061
35.120	27.089	30.000	0.116
35.130	25.826	30.000	0.167
35.140	24.822	30.000	0.207
35.150	23.775	30.000	0.249
35.160	22.627	30.000	0.295
35.170	21.320	30.000	0.347
35.180	20.118	30.000	0.395
35.190	18.906	30.000	0.444
35.200	18.144	30.000	0.474
35.210	17.117	30.000	0.515
35.220	16.282	30.000	0.549
35.230	15.457	30.000	0.582
35.240	14.714	30.000	0.611
35.250	13.781	30.000	0.649
35.260	12.896	30.000	0.684
35.270	12.138	30.000	0.714
35.280	11.811	30.000	0.728
35.290	11.190	30.000	0.752
35.300	10.735	30.000	0.771
35.310	10.176	30.000	0.793
35.320	9.638	30.000	0.814
35.330	9.369	30.000	0.825
35.340	9.241	30.000	0.830
35.350	9.230	30.000	0.831
35.360	9.258	30.000	0.830
35.370	9.058	30.000	0.838
35.380	9.245	30.000	0.830
35.390	9.305	30.000	0.828
35.400	9.362	30.000	0.826
35.410	9.265	30.000	0.829
35.420	9.442	30.000	0.822
35.430	9.468	30.000	0.821
35.440	9.699	30.000	0.812
35.450	9.814	30.000	0.807
35.460	9.833	30.000	0.807
35.470	9.801	30.000	0.808
35.480	9.649	30.000	0.814
35.490	9.754	30.000	0.810
35.500	10.014	30.000	0.799
35.510	10.077	30.000	0.797
35.520	10.006	30.000	0.800
35.530	10.176	30.000	0.793
35.540	10.100	30.000	0.796
35.550	10.271	30.000	0.789
35.560	10.505	30.000	0.780
35.570	10.782	30.000	0.769
35.580	10.843	30.000	0.766
35.590	10.748	30.000	0.770
35.600	10.606	30.000	0.776
35.610	10.782	30.000	0.769
35.620	10.725	30.000	0.771
35.630	10.611	30.000	0.776
35.640	10.849	30.000	0.766
35.650	10.933	30.000	0.763
35.660	10.992	30.000	0.760
35.670	11.276	30.000	0.749
35.680	11.207	30.000	0.752
35.690	11.377	30.000	0.745
35.700	11.297	30.000	0.748
35.710	11.486	30.000	0.741
35.720	11.388	30.000	0.744
35.730	11.373	30.000	0.745
35.740	11.546	30.000	0.738
35.750	11.457	30.000	0.742
35.760	11.611	30.000	0.736
35.770	11.543	30.000	0.738
35.780	11.481	30.000	0.741
35.790	11.418	30.000	0.743
35.800	11.388	30.000	0.744
35.810	11.422	30.000	0.743
35.820	11.533	30.000	0.739
35.830	11.591	30.000	0.736
35.840	11.753	30.000	0.730
35.850	11.764	30.000	0.729
35.860	11.694	30.000	0.732
35.870	11.755	30.000	0.730
35.880	11.479	30.000	0.741
35.890	11.636	30.000	0.735
35.900	11.454	30.000	0.742
35.910	11.498	30.000	0.740
35.920	11.292	30.000	0.748
35.930	11.399	30.000	0.744
35.940	11.210	30.000	0.752
35.950	11.052	30.000	0.758
35.960	11.087	30.000	0.757
35.970	10.890	30.000	0.764
35.980	10.860	30.000	0.766
35.990	10.725	30.000	0.771
36.000	10.830	30.000	0.767
36.010	10.963	30.000	0.761
36.020	10.789	30.000	0.768
36.030	10.784	30.000	0.769
36.040	10.883	30.000	0.765
36.050	10.683	30.000	0.773
36.060	10.810	30.000	0.768
36.070	10.724	30.000	0.771
36.080	10.920	30.000	0.763
36.090	10.842	30.000	0.766
36.100	11.026	30.000	0.759
36.110	10.993	30.000	0.760
36.120	11.025	30.000	0.759
36.130	10.866	30.000	0.765
36.140	11.070	30.000	0.757
36.150	11.215	30.000	0.751
36.160	11.367	30.000	0.745
36.170	11.402	30.000	0.744
36.180	11.333	30.000	0.747
36.190	11.346	30.000	0.746
36.200	11.346	30.000	0.746
36.210	11.423	30.000	0.743
36.220	11.557	30.000	0.738
36.230	11.527	30.000	0.739
36.240	11.366	30.000	0.745
36.250	11.187	30.000	0.753
36.260	11.367	30.000	0.745
36.270	11.484	30.000	0.741
36.280	11.451	30.000	0.742
36.290	11.646	30.000	0.734
36.300	11.670	30.000	0.733
36.310	11.569	30.000	0.737
36.320	11.382	30.000	0.745
36.330	11.593	30.000	0.736
36.340	11.471	30.000	0.741
36.350	11.440	30.000	0.742
36.360	11.562	30.000	0.738
36.370	11.372	30.000	0.745
36.380	11.363	30.000	0.745
36.390	11.424	30.000	0.743
36.400	11.602	30.000	0.736
36.410	11.724	30.000	0.731
36.420	11.819	30.000	0.727
36.430	11.594	30.000	0.736
36.440	11.606	30.000	0.736
36.450	11.694	30.000	0.732
36.460	11.465	30.000	0.741
36.470	11.142	30.000	0.754
36.480	11.102	30.000	0.756
36.490	10.954	30.000	0.762
36.500	10.701	30.000	0.772
36.510	10.559	30.000	0.778
36.520	10.555	30.000	0.778
36.530	10.383	30.000	0.785
36.540	10.378	30.000	0.785
36.550	10.210	30.000	0.792
36.560	10.359	30.000	0.786
36.570	10.574	30.000	0.777
36.580	10.407	30.000	0.784
36.590	10.395	30.000	0.784
36.600	10.446	30.000	0.782
36.610	10.613	30.000	0.775
36.620	10.718	30.000	0.771
36.630	10.978	30.000	0.761
36.640	10.971	30.000	0.761
36.650	11.182	30.000	0.753
36.660	11.095	30.000	0.756
36.670	11.242	30.000	0.750
36.680	11.453	30.000	0.742
36.690	11.351	30.000	0.746
36.700	11.156	30.000	0.754
36.710	11.177	30.000	0.753
36.720	10.969	30.000	0.761
36.730	11.160	30.000	0.754
