2.980	34.707	66.160	1.258
2.990	34.626	66.080	1.258
3.000	34.585	66.000	1.257
3.010	34.607	65.920	1.253
3.020	34.722	65.840	1.245
3.030	34.841	65.760	1.237
3.040	34.557	65.680	1.245
3.050	34.412	65.600	1.248
3.060	34.417	65.520	1.244
3.070	34.170	65.440	1.251
3.080	34.135	65.360	1.249
3.090	34.276	65.280	1.240
3.100	34.119	65.200	1.243
3.110	34.140	65.120	1.239
3.120	34.031	65.040	1.240
3.130	33.907	64.960	1.242
3.140	33.994	64.880	1.235
3.150	33.917	64.800	1.235
3.160	33.771	64.720	1.238
3.170	33.544	64.640	1.244
3.180	33.684	64.560	1.235
3.190	33.759	64.480	1.229
3.200	33.787	64.400	1.225
3.210	33.709	64.320	1.224
3.220	33.565	64.240	1.227
3.230	33.401	64.160	1.230
3.240	33.269	64.080	1.232
3.250	33.197	64.000	1.232
3.260	33.161	63.920	1.230
3.270	33.158	63.840	1.227
3.280	33.148	63.760	1.224
3.290	33.166	63.680	1.221
3.300	33.162	63.600	1.218
3.310	33.143	63.520	1.215
3.320	33.126	63.440	1.213
3.330	33.231	63.360	1.205
3.340	33.085	63.280	1.208
3.350	33.129	63.200	1.203
3.360	32.939	63.120	1.207
3.370	33.028	63.040	1.200
3.380	32.987	62.960	1.199
3.390	32.744	62.880	1.205
3.400	32.769	62.800	1.201
3.410	32.642	62.720	1.203
3.420	32.438	62.640	1.208
3.430	32.203	62.560	1.214
3.440	32.322	62.480	1.206
3.450	32.423	62.400	1.199
3.460	32.456	62.320	1.195
3.470	32.391	62.240	1.194
3.480	32.281	62.160	1.195
3.490	32.081	62.080	1.200
3.500	32.216	62.000	1.191
3.510	32.317	61.920	1.184
3.520	32.223	61.840	1.185
3.530	32.062	61.760	1.188
3.540	32.038	61.680	1.186
3.550	32.139	61.600	1.178
3.560	31.972	61.520	1.182
3.570	32.051	61.440	1.176
3.580	31.847	61.360	1.181
3.590	31.820	61.280	1.178
3.600	31.590	61.200	1.184
3.610	31.609	61.120	1.180
3.620	31.470	61.040	1.183
3.630	31.227	60.960	1.189
3.640	31.272	60.880	1.184
3.650	31.169	60.800	1.185
3.660	31.339	60.720	1.175
3.670	31.329	60.640	1.172
3.680	31.118	60.560	1.178
3.690	31.138	60.480	1.174
3.700	30.976	60.400	1.177
3.710	30.771	60.320	1.182
3.720	30.562	60.240	1.187
3.730	30.399	60.160	1.190
3.740	30.225	60.080	1.194
3.750	30.085	60.000	1.197
3.760	29.997	59.920	1.197
3.770	29.905	59.840	1.197
3.780	30.197	59.760	1.183
3.790	30.388	59.680	1.172
3.800	30.522	59.600	1.163
3.810	30.642	59.520	1.155
3.820	30.770	59.440	1.147
3.830	30.912	59.360	1.138
3.840	31.071	59.280	1.128
3.850	31.041	59.200	1.126
3.860	30.815	59.120	1.132
3.870	30.689	59.040	1.134
3.880	30.657	58.960	1.132
3.890	30.685	58.880	1.128
3.900	30.460	58.800	1.134
3.910	30.529	58.720	1.128
3.920	30.502	58.640	1.126
3.930	30.416	58.560	1.126
3.940	30.266	58.480	1.129
3.950	30.153	58.400	1.130
3.960	30.091	58.320	1.129
3.970	30.091	58.240	1.126
3.980	30.090	58.160	1.123
3.990	30.130	58.080	1.118
4.000	29.837	58.000	1.127
4.010	29.720	57.920	1.128
4.020	29.810	57.840	1.121
4.030	29.708	57.760	1.122
4.040	29.782	57.680	1.116
4.050	29.635	57.600	1.119
4.060	29.701	57.520	1.113
4.070	29.568	57.440	1.115
4.080	29.627	57.360	1.109
4.090	29.457	57.280	1.113
4.100	29.498	57.200	1.108
4.110	29.435	57.120	1.107
4.120	29.319	57.040	1.109
4.130	29.256	56.960	1.108
4.140	29.210	56.880	1.107
4.150	29.198	56.800	1.104
4.160	29.278	56.720	1.098
4.170	29.038	56.640	1.104
4.180	28.908	56.560	1.106
4.190	28.850	56.480	1.105
4.200	28.896	56.400	1.100
4.210	28.646	56.320	1.107
4.220	28.620	56.240	1.105
4.230	28.381	56.160	1.111
4.240	28.410	56.080	1.107
4.250	28.248	56.000	1.110
4.260	28.329	55.920	1.104
4.270	28.161	55.840	1.107
4.280	28.205	55.760	1.102
4.290	28.042	55.680	1.106
4.300	28.046	55.600	1.102
4.310	28.192	55.520	1.093
4.320	28.068	55.440	1.095
4.330	27.845	55.360	1.101
4.340	27.986	55.280	1.092
4.350	28.070	55.200	1.085
4.360	28.080	55.120	1.082
4.370	28.038	55.040	1.080
4.380	28.022	54.960	1.078
4.390	28.053	54.880	1.073
4.400	28.100	54.800	1.068
4.410	28.118	54.720	1.064
4.420	28.168	54.640	1.059
4.430	27.866	54.560	1.068
4.440	27.746	54.480	1.069
4.450	27.748	54.400	1.066
4.460	27.645	54.320	1.067
4.470	27.361	54.240	1.075
4.480	27.324	54.160	1.073
4.490	27.094	54.080	1.079
4.500	27.108	54.000	1.076
4.510	26.947	53.920	1.079
4.520	26.967	53.840	1.075
4.530	26.751	53.760	1.080
4.540	26.718	53.680	1.078
4.550	26.541	53.600	1.082
4.560	26.681	53.520	1.074
4.570	26.797	53.440	1.066
4.580	26.855	53.360	1.060
4.590	26.836	53.280	1.058
4.600	26.812	53.200	1.056
4.610	26.798	53.120	1.053
4.620	26.838	53.040	1.048
4.630	26.865	52.960	1.044
4.640	26.876	52.880	1.040
4.650	26.908	52.800	1.036
4.660	26.604	52.720	1.045
4.670	26.478	52.640	1.046
4.680	26.564	52.560	1.040
4.690	26.427	52.480	1.042
4.700	26.131	52.400	1.051
4.710	26.064	52.320	1.050
4.720	25.822	52.240	1.057
4.730	25.800	52.160	1.054
4.740	25.618	52.080	1.058
4.750	25.631	52.000	1.055
4.760	25.819	51.920	1.044
4.770	25.694	51.840	1.046
4.780	25.787	51.760	1.039
4.790	25.771	51.680	1.036
4.800	25.666	51.600	1.037
4.810	25.582	51.520	1.038
4.820	25.467	51.440	1.039
4.830	25.350	51.360	1.040
4.840	25.285	51.280	1.040
4.850	25.287	51.200	1.037
4.860	25.370	51.120	1.030
4.870	25.461	51.040	1.023
4.880	25.543	50.960	1.017
4.890	25.664	50.880	1.009
4.900	25.423	50.800	1.015
4.910	25.365	50.720	1.014
4.920	25.074	50.640	1.023
4.930	25.065	50.560	1.020
4.940	24.905	50.480	1.023
4.950	24.989	50.400	1.016
4.960	24.905	50.320	1.017
4.970	24.816	50.240	1.017
4.980	24.794	50.160	1.015
4.990	24.627	50.080	1.018
5.000	24.674	50.000	1.013
5.010	24.507	49.920	1.017
5.020	24.558	49.840	1.011
5.030	24.495	49.760	1.011
5.040	24.430	49.680	1.010
5.050	24.390	49.600	1.008
5.060	24.423	49.520	1.004
5.070	24.525	49.440	0.997
5.080	24.242	49.360	1.005
5.090	24.123	49.280	1.006
5.100	24.165	49.200	1.001
5.110	23.971	49.120	1.006
5.120	23.927	49.040	1.005
5.130	23.994	48.960	0.999
5.140	23.753	48.880	1.005
5.150	23.662	48.800	1.006
5.160	23.403	48.720	1.013
5.170	23.427	48.640	1.009
5.180	23.282	48.560	1.011
5.190	23.043	48.480	1.017
5.200	23.096	48.400	1.012
5.210	22.962	48.320	1.014
5.220	23.092	48.240	1.006
5.230	22.991	48.160	1.007
5.240	23.114	48.080	0.999
5.250	23.023	48.000	0.999
5.260	23.090	47.920	0.993
5.270	22.924	47.840	0.997
5.280	22.879	47.760	0.995
5.290	23.036	47.680	0.986
5.300	23.146	47.600	0.978
5.310	23.206	47.520	0.973
5.320	23.283	47.440	0.966
5.330	23.367	47.360	0.960
5.340	23.474	47.280	0.952
5.350	23.230	47.200	0.959
5.360	23.140	47.120	0.959
5.370	22.834	47.040	0.968
5.380	22.757	46.960	0.968
5.390	22.845	46.880	0.961
5.400	22.652	46.800	0.966
5.410	22.655	46.720	0.963
5.420	22.460	46.640	0.967
5.430	22.190	46.560	0.975
5.440	22.310	46.480	0.967
5.450	22.358	46.400	0.962
5.460	22.391	46.320	0.957
5.470	22.384	46.240	0.954
5.480	22.335	46.160	0.953
5.490	22.270	46.080	0.952
5.500	22.170	46.000	0.953
5.510	22.027	45.920	0.956
5.520	21.940	45.840	0.956
5.530	21.802	45.760	0.958
5.540	21.626	45.680	0.962
5.550	21.597	45.600	0.960
5.560	21.736	45.520	0.951
5.570	21.510	45.440	0.957
5.580	21.468	45.360	0.956
5.590	21.207	45.280	0.963
5.600	21.197	45.200	0.960
5.610	21.025	45.120	0.964
5.620	21.065	45.040	0.959
5.630	20.900	44.960	0.962
5.640	21.044	44.880	0.953
5.650	21.026	44.800	0.951
5.660	20.873	44.720	0.954
5.670	21.004	44.640	0.945
5.680	20.891	44.560	0.947
5.690	21.008	44.480	0.939
5.700	20.896	44.400	0.940
5.710	20.664	44.320	0.946
5.720	20.830	44.240	0.936
5.730	20.904	44.160	0.930
5.740	20.956	44.080	0.925
5.750	21.014	44.000	0.919
5.760	21.089	43.920	0.913
5.770	21.135	43.840	0.908
5.780	21.206	43.760	0.902
5.790	21.267	43.680	0.897
5.800	21.351	43.600	0.890
5.810	21.080	43.520	0.898
5.820	20.938	43.440	0.900
5.830	20.847	43.360	0.901
5.840	20.832	43.280	0.898
5.850	20.895	43.200	0.892
5.860	20.647	43.120	0.899
5.870	20.594	43.040	0.898
5.880	20.615	42.960	0.894
5.890	20.613	42.880	0.891
5.900	20.262	42.800	0.902
5.910	20.040	42.720	0.907
5.920	19.876	42.640	0.911
5.930	19.817	42.560	0.910
5.940	19.508	42.480	0.919
5.950	19.357	42.400	0.922
5.960	19.403	42.320	0.917
5.970	19.214	42.240	0.921
5.980	19.135	42.160	0.921
5.990	19.120	42.080	0.918
6.000	19.168	42.000	0.913
6.010	19.297	41.920	0.905
6.020	19.046	41.840	0.912
6.030	18.990	41.760	0.911
6.040	18.752	41.680	0.917
6.050	18.709	41.600	0.916
6.060	18.485	41.520	0.921
6.070	18.551	41.440	0.916
6.080	18.387	41.360	0.919
6.090	18.414	41.280	0.915
6.100	18.632	41.200	0.903
6.110	18.510	41.120	0.904
6.120	18.511	41.040	0.901
6.130	18.675	40.960	0.891
6.140	18.580	40.880	0.892
6.150	18.548	40.800	0.890
6.160	18.589	40.720	0.885
6.170	18.715	40.640	0.877
6.180	18.859	40.560	0.868
6.190	18.739	40.480	0.870
6.200	18.549	40.400	0.874
6.210	18.302	40.320	0.881
6.220	18.090	40.240	0.886
6.230	17.949	40.160	0.888
6.240	17.886	40.080	0.888
6.250	17.815	40.000	0.887
6.260	17.808	39.920	0.884
6.270	17.927	39.840	0.877
6.280	17.705	39.760	0.882
6.290	17.624	39.680	0.882
6.300	17.697	39.600	0.876
6.310	17.899	39.520	0.865
6.320	17.892	39.440	0.862
6.330	17.700	39.360	0.866
6.340	17.633	39.280	0.866
6.350	17.614	39.200	0.863
6.360	17.383	39.120	0.869
6.370	17.440	39.040	0.864
6.380	17.350	38.960	0.864
6.390	17.125	38.880	0.870
6.400	17.240	38.800	0.862
6.410	17.294	38.720	0.857
6.420	17.204	38.640	0.857
6.430	17.023	38.560	0.861
6.440	17.172	38.480	0.852
6.450	17.189	38.400	0.848
6.460	17.040	38.320	0.851
6.470	17.208	38.240	0.841
6.480	17.302	38.160	0.834
6.490	17.256	38.080	0.833
6.500	17.046	38.000	0.838
6.510	17.132	37.920	0.832
6.520	17.076	37.840	0.831
6.530	17.208	37.760	0.822
6.540	16.971	37.680	0.828
6.550	16.868	37.600	0.829
6.560	17.001	37.520	0.821
6.570	16.870	37.440	0.823
6.580	16.656	37.360	0.828
6.590	16.393	37.280	0.835
6.600	16.462	37.200	0.830
6.610	16.403	37.120	0.829
6.620	16.262	37.040	0.831
6.630	16.127	36.960	0.833
6.640	16.025	36.880	0.834
6.650	15.926	36.800	0.835
6.660	15.858	36.720	0.834
6.670	15.880	36.640	0.830
6.680	15.822	36.560	0.830
6.690	15.684	36.480	0.832
6.700	15.481	36.400	0.837
6.710	15.652	36.320	0.827
6.720	15.766	36.240	0.819
6.730	15.861	36.160	0.812
6.740	15.622	36.080	0.818
6.750	15.581	36.000	0.817
6.760	15.654	35.920	0.811
6.770	15.487	35.840	0.814
6.780	15.580	35.760	0.807
6.790	15.525	35.680	0.806
6.800	15.667	35.600	0.797
6.810	15.528	35.520	0.800
6.820	15.631	35.440	0.792
6.830	15.530	35.360	0.793
6.840	15.619	35.280	0.786
6.850	15.454	35.200	0.790
6.860	15.584	35.120	0.781
6.870	15.587	35.040	0.778
6.880	15.438	34.960	0.781
6.890	15.450	34.880	0.777
6.900	15.253	34.800	0.782
6.910	15.314	34.720	0.776
6.920	15.151	34.640	0.780
6.930	15.210	34.560	0.774
6.940	15.271	34.480	0.768
6.950	14.999	34.400	0.776
6.960	14.972	34.320	0.774
6.970	14.684	34.240	0.782
6.980	14.703	34.160	0.778
6.990	14.621	34.080	0.778
7.000	14.477	34.000	0.781
7.010	14.224	33.920	0.788
7.020	14.234	33.840	0.784
7.030	14.133	33.760	0.785
7.040	13.995	33.680	0.787
7.050	13.876	33.600	0.789
7.060	13.690	33.520	0.793
7.070	13.479	33.440	0.798
7.080	13.281	33.360	0.803
7.090	13.105	33.280	0.807
7.100	13.275	33.200	0.797
7.110	13.198	33.120	0.797
7.120	13.381	33.040	0.786
7.130	13.341	32.960	0.785
7.140	13.179	32.880	0.788
7.150	13.209	32.800	0.784
7.160	13.097	32.720	0.785
7.170	12.986	32.640	0.786
7.180	12.909	32.560	0.786
7.190	12.876	32.480	0.784
7.200	12.797	32.400	0.784
7.210	12.831	32.320	0.780
7.220	12.922	32.240	0.773
7.230	12.714	32.160	0.778
7.240	12.971	32.080	0.764
7.250	13.156	32.000	0.754
7.260	13.320	31.920	0.744
7.270	13.483	31.840	0.734
7.280	13.657	31.760	0.724
7.290	13.747	31.680	0.717
7.300	13.839	31.600	0.710
7.310	13.572	31.520	0.718
7.320	13.488	31.440	0.718
7.330	13.577	31.360	0.711
7.340	13.648	31.280	0.705
7.350	13.760	31.200	0.698
7.360	13.494	31.120	0.705
7.370	13.375	31.040	0.707
7.380	13.318	30.960	0.706
7.390	13.401	30.880	0.699
7.400	13.393	30.800	0.696
7.410	13.413	30.720	0.692
7.420	13.170	30.640	0.699
7.430	13.152	30.560	0.696
7.440	12.862	30.480	0.705
7.450	12.499	30.400	0.716
7.460	12.545	30.320	0.711
7.470	12.574	30.240	0.707
7.480	12.570	30.160	0.704
7.490	12.402	30.080	0.707
7.500	12.120	30.000	0.715
7.510	11.876	30.080	0.728
7.520	11.617	30.160	0.742
7.530	11.470	30.240	0.751
7.540	11.422	30.320	0.756
7.550	11.319	30.400	0.763
7.560	11.204	30.480	0.771
7.570	11.130	30.560	0.777
7.580	11.042	30.640	0.784
7.590	10.972	30.720	0.790
7.600	11.109	30.800	0.788
7.610	11.305	30.880	0.783
7.620	11.173	30.960	0.791
7.630	11.100	31.040	0.798
7.640	11.123	31.120	0.800
7.650	11.187	31.200	0.801
7.660	11.146	31.280	0.805
7.670	11.167	31.360	0.808
7.680	11.284	31.440	0.806
7.690	11.397	31.520	0.805
7.700	11.288	31.600	0.812
7.710	11.554	31.680	0.805
7.720	11.421	31.760	0.814
7.730	11.313	31.840	0.821
7.740	11.215	31.920	0.828
7.750	11.528	32.000	0.819
7.760	11.547	32.080	0.821
7.770	11.783	32.160	0.815
7.780	11.722	32.240	0.821
7.790	11.766	32.320	0.822
7.800	11.877	32.400	0.821
7.810	11.900	32.480	0.823
7.820	11.920	32.560	0.826
7.830	11.900	32.640	0.830
7.840	11.912	32.720	0.832
7.850	12.159	32.800	0.826
7.860	12.515	32.880	0.815
7.870	12.524	32.960	0.817
7.880	12.616	33.040	0.817
7.890	12.735	33.120	0.815
7.900	12.816	33.200	0.815
7.910	13.051	33.280	0.809
7.920	13.070	33.360	0.812
7.930	12.979	33.440	0.818
7.940	13.132	33.520	0.816
7.950	13.143	33.600	0.818
7.960	13.066	33.680	0.825
7.970	12.937	33.760	0.833
7.980	13.088	33.840	0.830
7.990	12.962	33.920	0.838
8.000	13.065	34.000	0.837
8.010	12.961	34.080	0.845
8.020	13.138	34.160	0.841
8.030	13.030	34.240	0.848
8.040	13.074	34.320	0.850
8.050	13.284	34.400	0.845
8.060	13.224	34.480	0.850
8.070	13.191	34.560	0.855
8.080	13.460	34.640	0.847
8.090	13.596	34.720	0.845
8.100	13.602	34.800	0.848
8.110	13.925	34.880	0.838
8.120	13.988	34.960	0.839
8.130	13.969	35.040	0.843
8.140	13.900	35.120	0.849
8.150	13.838	35.200	0.854
8.160	14.071	35.280	0.848
8.170	14.241	35.360	0.845
8.180	14.310	35.440	0.845
8.190	14.327	35.520	0.848
8.200	14.575	35.600	0.841
8.210	14.584	35.680	0.844
8.220	14.772	35.760	0.840
8.230	14.715	35.840	0.845
8.240	14.749	35.920	0.847
8.250	14.883	36.000	0.845
8.260	14.712	36.080	0.855
8.270	14.721	36.160	0.858
8.280	14.707	36.240	0.861
8.290	14.638	36.320	0.867
8.300	14.906	36.400	0.860
8.310	15.020	36.480	0.858
8.320	14.952	36.560	0.864
8.330	15.203	36.640	0.857
8.340	15.413	36.720	0.852
8.350	15.260	36.800	0.862
8.360	15.140	36.880	0.870
8.370	15.113	36.960	0.874
8.380	15.201	37.040	0.874
8.390	15.354	37.120	0.871
8.400	15.441	37.200	0.870
8.410	15.492	37.280	0.872
8.420	15.527	37.360	0.873
8.430	15.590	37.440	0.874
8.440	15.589	37.520	0.877
8.450	15.563	37.600	0.881
8.460	15.516	37.680	0.887
8.470	15.388	37.760	0.895
8.480	15.434	37.840	0.896
8.490	15.658	37.920	0.890
8.500	15.599	38.000	0.896
8.510	15.657	38.080	0.897
8.520	15.800	38.160	0.894
8.530	15.681	38.240	0.902
8.540	15.779	38.320	0.902
8.550	15.979	38.400	0.897
8.560	15.916	38.480	0.903
8.570	15.991	38.560	0.903
8.580	16.214	38.640	0.897
8.590	16.406	38.720	0.893
8.600	16.568	38.800	0.889
8.610	16.661	38.880	0.889
8.620	16.659	38.960	0.892
8.630	16.511	39.040	0.901
8.640	16.664	39.120	0.898
8.650	16.713	39.200	0.899
8.660	16.965	39.280	0.893
8.670	16.892	39.360	0.899
8.680	16.915	39.440	0.901
8.690	17.014	39.520	0.900
8.700	17.129	39.600	0.899
8.710	16.991	39.680	0.908
8.720	17.147	39.760	0.905
8.730	17.088	39.840	0.910
