35.740	35.082	30.000	1.291
35.750	35.183	30.000	1.281
35.760	35.213	30.000	1.275
35.770	35.189	30.000	1.274
35.780	35.106	30.000	1.276
35.790	34.970	30.000	1.281
35.800	34.744	30.000	1.293
35.810	34.877	30.000	1.281
35.820	34.861	30.000	1.279
35.830	34.688	30.000	1.287
35.840	34.558	30.000	1.292
35.850	34.721	30.000	1.279
35.860	34.713	30.000	1.276
35.870	34.840	30.000	1.265
35.880	34.855	30.000	1.261
35.890	34.582	30.000	1.275
35.900	34.384	30.000	1.285
35.910	34.186	30.000	1.295
35.920	34.017	30.000	1.304
35.930	33.905	30.000	1.308
35.940	33.849	30.000	1.309
35.950	33.795	30.000	1.310
35.960	33.739	30.000	1.311
35.970	33.634	30.000	1.316
35.980	33.837	30.000	1.300
35.990	33.891	30.000	1.294
36.000	34.125	30.000	1.277
36.010	34.142	30.000	1.273
36.020	34.018	30.000	1.278
36.030	33.830	30.000	1.288
36.040	34.037	30.000	1.272
36.050	34.160	30.000	1.261
36.060	34.236	30.000	1.254
36.070	34.323	30.000	1.245
36.080	34.347	30.000	1.241
36.090	34.348	30.000	1.238
36.100	34.348	30.000	1.235
36.110	34.434	30.000	1.227
36.120	34.176	30.000	1.241
36.130	34.054	30.000	1.246
36.140	34.091	30.000	1.241
36.150	34.239	30.000	1.228
36.160	34.052	30.000	1.238
36.170	34.024	30.000	1.237
36.180	34.116	30.000	1.228
36.190	33.918	30.000	1.239
36.200	34.004	30.000	1.230
36.210	33.979	30.000	1.230
36.220	33.875	30.000	1.234
36.230	33.712	30.000	1.242
36.240	33.549	30.000	1.250
36.250	33.426	30.000	1.256
36.260	33.280	30.000	1.263
36.270	33.097	30.000	1.273
36.280	32.902	30.000	1.283
36.290	32.707	30.000	1.294
36.300	32.597	30.000	1.299
36.310	32.810	30.000	1.284
36.320	32.913	30.000	1.275
36.330	32.868	30.000	1.276
36.340	33.068	30.000	1.262
36.350	33.026	30.000	1.262
36.360	33.152	30.000	1.252
36.370	32.996	30.000	1.260
36.380	33.119	30.000	1.250
36.390	33.103	30.000	1.249
36.400	32.994	30.000	1.254
36.410	33.201	30.000	1.239
36.420	33.318	30.000	1.229
36.430	33.381	30.000	1.223
36.440	33.356	30.000	1.223
36.450	33.241	30.000	1.228
36.460	33.087	30.000	1.236
36.470	32.966	30.000	1.242
36.480	32.867	30.000	1.246
36.490	32.828	30.000	1.247
36.500	32.809	30.000	1.246
36.510	32.800	30.000	1.245
36.520	32.756	30.000	1.246
36.530	32.689	30.000	1.249
36.540	32.559	30.000	1.255
36.550	32.796	30.000	1.238
36.560	32.693	30.000	1.243
36.570	32.535	30.000	1.252
36.580	32.490	30.000	1.253
36.590	32.501	30.000	1.250
36.600	32.630	30.000	1.240
36.610	32.455	30.000	1.250
36.620	32.384	30.000	1.253
36.630	32.356	30.000	1.253
36.640	32.379	30.000	1.250
36.650	32.506	30.000	1.241
36.660	32.701	30.000	1.226
36.670	32.533	30.000	1.235
36.680	32.457	30.000	1.239
36.690	32.473	30.000	1.236
36.700	32.519	30.000	1.231
36.710	32.614	30.000	1.224
36.720	32.701	30.000	1.216
36.730	32.782	30.000	1.209
36.740	32.903	30.000	1.200
36.750	32.753	30.000	1.208
36.760	32.840	30.000	1.200
36.770	32.710	30.000	1.207
36.780	32.446	30.000	1.222
36.790	32.516	30.000	1.216
36.800	32.498	30.000	1.215
36.810	32.368	30.000	1.222
36.820	32.537	30.000	1.210
36.830	32.561	30.000	1.207
36.840	32.544	30.000	1.206
36.850	32.457	30.000	1.210
36.860	32.374	30.000	1.214
36.870	32.232	30.000	1.221
36.880	32.065	30.000	1.231
36.890	32.232	30.000	1.219
36.900	32.313	30.000	1.212
36.910	32.262	30.000	1.214
36.920	32.069	30.000	1.225
36.930	31.851	30.000	1.238
36.940	31.654	30.000	1.249
36.950	31.523	30.000	1.257
36.960	31.406	30.000	1.263
36.970	31.327	30.000	1.268
36.980	31.263	30.000	1.271
36.990	31.215	30.000	1.273
37.000	31.484	30.000	1.255
