36.660	-0.849	30.000	0.308
36.670	-0.849	30.000	0.308
36.680	-0.849	30.000	0.308
36.690	-0.844	30.000	0.308
36.700	-0.831	30.000	0.308
36.710	-0.835	30.000	0.308
36.720	-0.834	30.000	0.308
36.730	-0.836	30.000	0.308
36.740	-0.838	30.000	0.308
36.750	-0.843	30.000	0.308
36.760	-0.842	30.000	0.308
36.770	-0.843	30.000	0.308
36.780	-0.842	30.000	0.308
36.790	-0.843	30.000	0.308
36.800	-0.840	30.000	0.308
36.810	-0.839	30.000	0.308
36.820	-0.839	30.000	0.308
36.830	-0.840	30.000	0.308
36.840	-0.841	30.000	0.308
36.850	-0.842	30.000	0.308
36.860	-0.845	30.000	0.308
36.870	-0.847	30.000	0.308
36.880	-0.850	30.000	0.308
36.890	-0.846	30.000	0.308
36.900	-0.841	30.000	0.308
36.910	-0.844	30.000	0.308
36.920	-0.843	30.000	0.308
36.930	-0.842	30.000	0.308
36.940	-0.841	30.000	0.308
36.950	-0.841	30.000	0.308
36.960	-0.840	30.000	0.308
36.970	-0.839	30.000	0.308
36.980	-0.841	30.000	0.308
36.990	-0.840	30.000	0.308
37.000	-0.839	30.000	0.308
