2741	2.5	2741	1.67296	
2741	2.5	2741	1.68045	
2741	2.5	2741	1.6872	
2741	2.5	2741	1.69095	
2741	2.5	2741	1.69919	
2741	2.5	2741	1.70519	
2741	2.5	2741	1.69844	
2741	2.5	2741	1.71718	
2741	2.5	2741	1.72168	
2742	2.5	2742	1.73517	
2742	2.5	2742	1.73442	
2742	2.5	2742	1.73367	
2742	2.5	2742	1.74117	
2742	2.5	2742	1.74716	
2742	2.5	2742	1.75316	
2742	2.5	2742	1.75841	
2742	2.5	2742	1.75916	
2742	2.5	2742	1.7689	
2742	2.5	2742	1.77565	
2742	2.5	2742	1.77714	
2743	2.5	2743	1.78089	
2743	2.5	2743	1.78689	
2743	2.5	2743	1.79288	
2743	2.5	2743	1.80038	
2743	2.5	2743	1.80113	
2743	2.5	2743	1.81087	
2743	2.5	2743	1.81687	
2743	2.5	2743	1.82362	
2743	2.5	2743	1.82886	
2744	2.5	2744	1.83036	
2744	2.5	2744	1.83711	
2744	2.5	2744	1.84235	
2744	2.5	2744	1.8491	
2744	2.5	2744	1.8491	
2744	2.5	2744	1.8551	
2744	2.5	2744	1.86484	
2744	2.5	2744	1.86709	
2744	2.5	2744	1.87084	
2744	2.5	2744	1.87833	
2744	2.5	2744	1.88358	
2745	2.5	2745	1.88957	
2745	2.5	2745	1.89707	
2745	2.5	2745	1.89632	
2745	2.5	2745	1.90681	
2745	2.5	2745	1.91356	
2745	2.5	2745	1.91356	
2745	2.5	2745	1.92031	
2745	2.5	2745	1.9263	
2745	2.5	2745	1.9308	
2746	2.5	2746	1.9368	
2746	2.5	2746	1.94354	
2746	2.5	2746	1.95104	
2746	2.5	2746	1.95703	
2746	2.5	2746	1.96303	
2746	2.5	2746	1.96303	
2746	2.5	2746	1.97277	
2746	2.5	2746	1.97352	
2746	2.5	2746	1.97952	
2746	2.5	2746	1.99226	
2746	2.5	2746	1.99226	
2747	2.5	2747	1.99901	
2747	2.5	2747	2.005	
2747	2.5	2747	2.011	
2747	2.5	2747	2.01625	
2747	2.5	2747	2.02224	
2747	2.5	2747	2.02824	
2747	2.5	2747	2.03274	
2747	2.5	2747	2.03948	
2747	2.5	2747	2.03948	
2748	2.5	2748	2.04623	
2748	2.5	2748	2.05297	
2748	2.5	2748	2.05897	
2748	2.5	2748	2.06272	
2748	2.5	2748	2.07621	
2748	2.5	2748	2.07621	
2748	2.5	2748	2.08071	
2748	2.5	2748	2.0942	
2748	2.5	2748	2.0942	
2748	2.5	2748	2.10094	
2748	2.5	2748	2.10469	
2749	2.5	2749	2.11294	
2749	2.5	2749	2.11668	
2749	2.5	2749	2.12343	
2749	2.5	2749	2.13092	
2749	2.5	2749	2.13467	
2749	2.5	2749	2.14142	
2749	2.5	2749	2.14142	
2749	2.5	2749	2.14816	
2749	2.5	2749	2.15341	
2750	2.5	2750	2.15866	
2750	2.5	2750	2.15866	
2750	2.5	2750	2.16615	
2750	2.5	2750	2.17215	
2750	2.5	2750	2.1789	
2750	2.5	2750	2.18414	
2750	2.5	2750	2.18939	
2750	2.5	2750	2.18939	
2750	2.5	2750	2.19613	
2750	2.5	2750	2.20663	
2750	2.5	2750	2.20738	
2751	2.5	2751	2.21412	
2751	2.5	2751	2.21937	
2751	2.5	2751	2.22537	
2751	2.5	2751	2.23211	
2751	2.5	2751	2.23211	
2751	2.5	2751	2.23811	
2751	2.5	2751	2.24485	
2751	2.5	2751	2.2546	
2751	2.5	2751	2.25535	
2752	2.5	2752	2.25685	
2752	2.5	2752	2.26809	
2752	2.5	2752	2.27484	
2752	2.5	2752	2.27858	
2752	2.5	2752	2.28008	
2752	2.5	2752	2.28683	
2752	2.5	2752	2.29657	
2752	2.5	2752	2.29732	
2752	2.5	2752	2.30332	
2752	2.5	2752	2.31081	
2752	2.5	2752	2.31081	
2753	2.5	2753	2.31681	
2753	2.5	2753	2.32805	
2753	2.5	2753	2.32805	
2753	2.5	2753	2.33405	
2753	2.5	2753	2.34079	
2753	2.5	2753	2.34454	
2753	2.5	2753	2.35204	
2753	2.5	2753	2.35054	
2753	2.5	2753	2.35803	
2754	2.5	2754	2.36853	
2754	2.5	2754	2.37003	
2754	2.5	2754	2.37602	
2754	2.5	2754	2.37677	
2754	2.5	2754	2.38202	
2754	2.5	2754	2.38802	
2754	2.5	2754	2.38802	
2754	2.5	2754	2.39926	
2754	2.5	2754	2.40076	
2754	2.5	2754	2.406	
2754	2.5	2754	2.41125	
2755	2.5	2755	2.41875	
2755	2.5	2755	2.42399	
2755	2.5	2755	2.42399	
2755	2.5	2755	2.43599	
2755	2.5	2755	2.43524	
2755	2.5	2755	2.44123	
2755	2.5	2755	2.44648	
2755	2.5	2755	2.45397	
2755	2.5	2755	2.45997	
2756	2.5	2756	2.46522	
2756	2.5	2756	2.46597	
2756	2.5	2756	2.47196	
2756	2.5	2756	2.47796	
2756	2.5	2756	2.48246	
2756	2.5	2756	2.48995	
2756	2.5	2756	2.4892	
2756	2.5	2756	2.49595	
2756	2.5	2756	2.50644	
2756	2.5	2756	2.50644	
2756	2.5	2756	2.51394	
2757	2.5	2757	2.51993	
2757	2.5	2757	2.52593	
2757	2.5	2757	2.53118	
2757	2.5	2757	2.53118	
2757	2.5	2757	2.53717	
2757	2.5	2757	2.54242	
2757	2.5	2757	2.54991	
2757	2.5	2757	2.55066	
2757	2.5	2757	2.56041	
2758	2.5	2758	2.56191	
2758	2.5	2758	2.5679	
2758	2.5	2758	2.57465	
2758	2.5	2758	2.5784	
2758	2.5	2758	2.58514	
2758	2.5	2758	2.59189	
2758	2.5	2758	2.59639	
2758	2.5	2758	2.59714	
2758	2.5	2758	2.60313	
2758	2.5	2758	2.60988	
2758	2.5	2758	2.60913	
2759	2.5	2759	2.61063	
2759	2.5	2759	2.611	
2759	2.5	2759	2.60988	
2759	2.5	2759	2.611	
2759	2.5	2759	1.98626	
2759	2.5	2759	1.98626	
2759	2.5	2759	1.99826	
2759	2.5	2759	2.0155	
2759	2.5	2759	2.02674	
2760	2.5	2760	2.03423	
2760	2.5	2760	2.03948	
2760	2.5	2760	2.05297	
2760	2.5	2760	2.06272	
2760	2.5	2760	2.08146	
2760	2.5	2760	2.08221	
2760	2.5	2760	2.08146	
2760	2.5	2760	2.08745	
2760	2.5	2760	2.08071	
2760	2.5	2760	2.08295	
2760	2.5	2760	2.07621	
2761	2.5	2761	2.07621	
2761	2.5	2761	2.08295	
2761	2.5	2761	2.08221	
2761	2.5	2761	2.07621	
2761	2.5	2761	2.07621	
2761	2.5	2761	2.07096	
2761	2.5	2761	2.07021	
2761	2.5	2761	2.07021	
2761	2.5	2761	2.06871	
2762	2.5	2762	2.06946	
2762	2.5	2762	2.06347	
2762	2.5	2762	2.06422	
2762	2.5	2762	2.05897	
2762	2.5	2762	2.05672	
2762	2.5	2762	2.05297	
2762	2.5	2762	2.04548	
2762	2.5	2762	2.04023	
2762	2.5	2762	2.04023	
2762	2.5	2762	2.02899	
2762	2.5	2762	2.03498	
2763	2.5	2763	2.02899	
2763	2.5	2763	2.017	
2763	2.5	2763	2.017	
2763	2.5	2763	1.99901	
2763	2.5	2763	2.0035	
2763	2.5	2763	1.99151	
