2578	2	2578	2.0095	
2578	2	2578	2.005	
2578	2	2578	2.005	
2578	2	2578	2.005	
2578	2	2578	1.99826	
2578	2	2578	2.0035	
2579	2	2579	1.99826	
2579	2	2579	1.99751	
2579	2	2579	1.99826	
2579	2	2579	1.99676	
2579	2	2579	1.99676	
2579	2	2579	1.99151	
2579	2	2579	1.99226	
2579	2	2579	1.99676	
